type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,id* type* name* platform* count* amount* per_limit* min_point* start_time* end_time*,83,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,type*,140,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,#{type*jdbcType=INTEGER}*,193,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,"<if test=""type != null"">",340,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,"<if test=""type != null"">",139,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,type = #{record.type*jdbcType=INTEGER}*,258,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,"<if test=""type != null"">",192,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,set type = #{type*jdbcType=INTEGER}*,396,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,type = #{type*jdbcType=INTEGER}*,341,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,insert into sms_coupon (type* name* platform*,120,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,SmsCoupon.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCoupon.java,"<if test=""record.type != null"">",257,SmsCouponMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,#{type*jdbcType=INTEGER}*,166,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,"<result column=""type"" jdbcType=""INTEGER"" property=""type"" />",10,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,type = #{type*jdbcType=INTEGER}*,258,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,type = #{type*jdbcType=INTEGER}*,281,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,"<if test=""type != null"">",165,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,icon* type* uri* status*,112,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,"<if test=""type != null"">",136,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,type = #{record.type*jdbcType=INTEGER}*,207,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,#{icon*jdbcType=VARCHAR}* #{type*jdbcType=INTEGER}* #{uri*jdbcType=VARCHAR}* #{status*jdbcType=INTEGER}*,115,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,type = #{record.type*jdbcType=INTEGER}*,233,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,"<if test=""record.type != null"">",206,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,"<resultMap id=""BaseResultMap"" type=""com.macro.mall.model.UmsPermission"">",4,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,type*,137,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,"<if test=""type != null"">",257,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,UmsPermission.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsPermission.java,id* pid* name* value* icon* type* uri* status* create_time* sort,75,UmsPermissionMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsPermissionMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,type = #{record.type*jdbcType=INTEGER},204,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,"<result column=""type"" jdbcType=""INTEGER"" property=""type"" />",11,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,#{type*jdbcType=INTEGER}*,157,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,"<if test=""type != null"">",227,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,type = #{record.type*jdbcType=INTEGER}*,189,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,id* comment_id* member_nick_name* member_icon* content* create_time* type,72,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,"<if test=""record.type != null"">",188,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,type*,137,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,type = #{type*jdbcType=INTEGER},240,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,content* create_time* type,109,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,type = #{type*jdbcType=INTEGER}*,228,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,"<if test=""type != null"">",136,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,#{content*jdbcType=VARCHAR}* #{createTime*jdbcType=TIMESTAMP}* #{type*jdbcType=INTEGER},112,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,"<resultMap id=""BaseResultMap"" type=""com.macro.mall.model.PmsCommentReplay"">",4,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,PmsCommentReplay.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsCommentReplay.java,"<if test=""type != null"">",156,PmsCommentReplayMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml
type,EsProductAttributeValue.java,mall\\mall-search\\src\\main\\java\\com\\macro\\mall\\search\\domain\\EsProductAttributeValue.java,"<result column=""type"" property=""type""/>",10,EsProductDao.xml,mall\mall-search\src\main\resources\dao\EsProductDao.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,"<if test=""type != null"">",196,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,type = #{record.type*jdbcType=INTEGER},264,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,"<if test=""type != null"">",161,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,type = #{type*jdbcType=INTEGER}*,303,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,"<result column=""type"" jdbcType=""INTEGER"" property=""type"" />",16,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,related_status* hand_add_status* type,117,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,"<if test=""type != null"">",302,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,"<resultMap id=""BaseResultMap"" type=""com.macro.mall.model.PmsProductAttribute"">",4,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,#{type*jdbcType=INTEGER}*,197,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,type*,162,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,"<if test=""record.type != null"">",243,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,type = #{type*jdbcType=INTEGER},320,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,#{relatedStatus*jdbcType=INTEGER}* #{handAddStatus*jdbcType=INTEGER}* #{type*jdbcType=INTEGER},122,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,PmsProductAttribute.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttribute.java,type = #{record.type*jdbcType=INTEGER}*,244,PmsProductAttributeMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,#{type*jdbcType=INTEGER}*,168,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,"<if test=""type != null"">",273,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,type = #{record.type*jdbcType=INTEGER}*,253,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,values (#{name*jdbcType=VARCHAR}* #{type*jdbcType=INTEGER}* #{pic*jdbcType=VARCHAR}*,118,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,type = #{record.type*jdbcType=INTEGER}*,215,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,"<resultMap id=""BaseResultMap"" type=""com.macro.mall.model.SmsHomeAdvertise"">",4,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,"<result column=""type"" jdbcType=""INTEGER"" property=""type"" />",7,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,type = #{type*jdbcType=INTEGER}*,274,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,insert into sms_home_advertise (name* type* pic*,114,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,"<if test=""type != null"">",132,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,id* name* type* pic* start_time* end_time* status* click_count* order_count* url*,77,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,"<if test=""type != null"">",167,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,type*,133,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,"<if test=""record.type != null"">",214,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,SmsHomeAdvertise.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java,type = #{type*jdbcType=INTEGER}*,309,SmsHomeAdvertiseMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,type = #{record.type*jdbcType=INTEGER},180,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,"<if test=""type != null"">",126,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,type = #{type*jdbcType=INTEGER},208,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,type*,127,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,"<resultMap id=""BaseResultMap"" type=""com.macro.mall.model.UmsMemberTask"">",4,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,id* name* growth* intergration* type,70,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,type = #{type*jdbcType=INTEGER}*,198,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,"<result column=""type"" jdbcType=""INTEGER"" property=""type"" />",9,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,#{type*jdbcType=INTEGER}*,141,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,#{type*jdbcType=INTEGER}),109,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,type = #{record.type*jdbcType=INTEGER}*,167,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,"<if test=""record.type != null"">",166,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,type),107,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,"<if test=""type != null"">",140,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberTask.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberTask.java,"<if test=""type != null"">",197,UmsMemberTaskMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberTaskMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,"<if test=""record.type != null"">",189,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,max_point_per_order* type,73,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,"<if test=""type != null"">",157,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,"<if test=""type != null"">",137,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,#{type*jdbcType=INTEGER}),114,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,"<resultMap id=""BaseResultMap"" type=""com.macro.mall.model.UmsMemberRuleSetting"">",4,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,"<result column=""type"" jdbcType=""INTEGER"" property=""type"" />",11,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,type = #{record.type*jdbcType=INTEGER},205,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,#{type*jdbcType=INTEGER}*,158,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,type = #{type*jdbcType=INTEGER}*,229,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
type,UmsMemberRuleSetting.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberRuleSetting.java,type*,138,UmsMemberRuleSettingMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberRuleSettingMapper.xml
