label,cosine_sim,Euclidean_dist,pearson,manhattanDisSim,cosine_sim1,Euclidean_dist1,lcsSim,diceSim,editSim,levenSim,jaroSim,jaroWinklerSim
0,0.6236095644623235,3.0,-0.3333333333333333,9,0.5,1.4142135623730951,0.6153846153846154,0.8,0.3846153846153846,0.64,0.702991452991453,0.7920940170940172
0,0.4472135954999579,4.123105625617661,-0.483045891539648,17,0.5,1.4142135623730951,0.5,0.7058823529411765,0.41666666666666663,0.5217391304347826,0.6922799422799423,0.6922799422799423
0,0.5,3.605551275463989,-0.45643546458763834,13,0.5,1.4142135623730951,0.4166666666666667,0.5882352941176471,0.41666666666666663,0.5,0.6805555555555557,0.6805555555555557
0,0.485071250072666,3.7416573867739413,-0.4644203640128241,14,0.5,1.4142135623730951,0.5833333333333334,0.8,0.5833333333333333,0.736842105263158,0.8611111111111112,0.9166666666666667
0,0.4,4.69041575982343,-0.5033222956847168,22,0.5,1.4142135623730951,0.4166666666666667,0.7142857142857143,0.41666666666666663,0.5263157894736843,0.6436507936507937,0.6436507936507937
0,0.6236095644623235,3.0,-0.3333333333333333,9,0.5,1.4142135623730951,0.5833333333333334,0.875,0.5,0.6086956521739131,0.7146464646464646,0.8002525252525252
0,0.5345224838248488,3.3166247903554,-0.4364357804719848,11,0.0,2.0,0.16666666666666666,0.42105263157894735,0.08333333333333337,0.17391304347826086,0.39646464646464646,0.39646464646464646
0,0.4629100498862757,3.7416573867739413,-0.5345224838248487,14,0.0,1.7320508075688772,0.2,0.5,0.19999999999999996,0.2857142857142857,0.48888888888888893,0.48888888888888893
0,0.408248290463863,4.242640687119285,-0.5773502691896257,18,0.0,1.4142135623730951,0.42857142857142855,0.5,0.4285714285714286,0.46153846153846156,0.6428571428571429,0.6428571428571429
0,0.4629100498862757,3.7416573867739413,-0.5345224838248487,14,0.0,1.4142135623730951,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.5396825396825397,0.5396825396825397
0,0.4472135954999579,3.872983346207417,-0.5477225575051661,15,0.0,1.7320508075688772,0.2727272727272727,0.42857142857142855,0.2727272727272727,0.3529411764705882,0.3383838383838384,0.3383838383838384
0,0.41247895569215276,4.69041575982343,-0.5432668671002207,22,0.0,1.4142135623730951,0.25,0.46153846153846156,0.125,0.2857142857142857,0.4305555555555555,0.4305555555555555
0,0.43301270189221935,4.0,-0.5590169943749476,16,0.0,1.7320508075688772,0.1111111111111111,0.3076923076923077,0.0,0.1333333333333333,0.4259259259259259,0.4259259259259259
0,0.39735970711951313,4.358898943540674,-0.5848976518656018,19,0.0,2.0,0.2,0.4,0.09999999999999998,0.25,0.48888888888888893,0.48888888888888893
0,0.5,3.4641016151377544,-0.5,12,0.0,2.0,0.2,0.4,0.09999999999999998,0.25,0.48888888888888893,0.48888888888888893
0,0.43301270189221935,4.0,-0.5590169943749476,16,0.0,2.0,0.18181818181818182,0.42857142857142855,0.09090909090909094,0.23529411764705888,0.47979797979797983,0.47979797979797983
0,0.3692744729379982,4.69041575982343,-0.6030226891555271,22,0.0,2.0,0.13333333333333333,0.25,0.06666666666666665,0.19047619047619047,0.48888888888888893,0.48888888888888893
0,0.42008402520840293,4.123105625617661,-0.568796458994521,17,0.0,1.4142135623730951,0.3333333333333333,0.4444444444444444,0.16666666666666663,0.36363636363636365,0.5777777777777778,0.5777777777777778
0,0.3872983346207417,4.47213595499958,-0.5916079783099616,20,0.0,1.4142135623730951,0.15384615384615385,0.42857142857142855,0.15384615384615385,0.21052631578947367,0.46581196581196577,0.46581196581196577
0,0.42008402520840293,4.123105625617661,-0.568796458994521,17,0.0,1.7320508075688772,0.125,0.46153846153846156,0.0,0.1428571428571429,0.4305555555555555,0.4305555555555555
0,0.4629100498862757,3.7416573867739413,-0.5345224838248487,14,0.0,1.7320508075688772,0.15384615384615385,0.5,0.15384615384615385,0.21052631578947367,0.46581196581196577,0.46581196581196577
0,0.3872983346207417,4.47213595499958,-0.5916079783099616,20,0.0,1.7320508075688772,0.18181818181818182,0.6153846153846154,0.09090909090909094,0.23529411764705888,0.51010101010101,0.51010101010101
0,0.43301270189221935,4.0,-0.5590169943749476,16,0.0,1.7320508075688772,0.125,0.46153846153846156,0.125,0.1428571428571429,0.3611111111111111,0.3611111111111111
0,0.42008402520840293,4.123105625617661,-0.5687964589945211,17,0.0,1.7320508075688772,0.2857142857142857,0.5454545454545454,0.1428571428571429,0.3076923076923077,0.5396825396825397,0.5396825396825397
0,0.4629100498862757,3.7416573867739413,-0.5345224838248488,14,0.0,1.7320508075688772,0.16666666666666666,0.42857142857142855,0.08333333333333337,0.2222222222222222,0.47222222222222215,0.47222222222222215
0,0.3464101615137754,5.0,-0.6164414002968976,25,0.0,1.7320508075688772,0.2857142857142857,0.4,0.1428571428571429,0.3076923076923077,0.5396825396825397,0.5396825396825397
0,0.4629100498862757,3.7416573867739413,-0.5345224838248487,14,0.0,1.7320508075688772,0.18181818181818182,0.5,0.09090909090909094,0.23529411764705888,0.3383838383838384,0.3383838383838384
0,0.4629100498862757,3.7416573867739413,-0.5345224838248487,14,0.0,1.7320508075688772,0.18181818181818182,0.4,0.18181818181818177,0.23529411764705888,0.5050505050505051,0.5050505050505051
0,0.5345224838248488,3.3166247903554,-0.4364357804719848,11,0.0,1.7320508075688772,0.2,0.4444444444444444,0.1333333333333333,0.2727272727272727,0.5428571428571428,0.5428571428571428
0,0.4714045207910317,3.872983346207417,-0.47140452079103173,15,0.0,1.4142135623730951,0.42857142857142855,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.6309523809523809,0.6309523809523809
0,0.5163977794943223,3.4641016151377544,-0.4472135954999579,12,0.0,1.7320508075688772,0.2727272727272727,0.5,0.2727272727272727,0.33333333333333337,0.5616883116883117,0.5616883116883117
0,0.4762896722078402,4.358898943540674,-0.39674602380793605,19,0.0,1.4142135623730951,0.25,0.4,0.125,0.2666666666666667,0.4226190476190476,0.4226190476190476
0,0.5,3.605551275463989,-0.45643546458763834,13,0.0,1.7320508075688772,0.1111111111111111,0.26666666666666666,0.0,0.125,0.0,0.0
0,0.45883146774112354,4.0,-0.47756693294091934,16,0.0,2.0,0.1,0.35294117647058826,0.09999999999999998,0.11764705882352944,0.32857142857142857,0.32857142857142857
0,0.5773502691896257,3.0,-0.4082482904638628,9,0.0,2.0,0.1,0.35294117647058826,0.09999999999999998,0.11764705882352944,0.32857142857142857,0.32857142857142857
0,0.5,3.605551275463989,-0.45643546458763834,13,0.0,2.0,0.09090909090909091,0.375,0.09090909090909094,0.11111111111111116,0.32251082251082247,0.32251082251082247
0,0.4264014327112209,4.358898943540674,-0.4923659639173309,19,0.0,2.0,0.2,0.5555555555555556,0.19999999999999996,0.2727272727272727,0.446031746031746,0.446031746031746
0,0.5499719409228703,3.605551275463989,-0.36851386559504445,13,0.0,1.4142135623730951,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.5396825396825397,0.5396825396825397
0,0.485071250072666,3.7416573867739413,-0.464420364012824,14,0.0,1.4142135623730951,0.2857142857142857,0.36363636363636365,0.1428571428571429,0.33333333333333337,0.44761904761904764,0.44761904761904764
0,0.4472135954999579,4.123105625617661,-0.483045891539648,17,0.0,1.4142135623730951,0.15384615384615385,0.375,0.07692307692307687,0.19999999999999996,0.47985347985347987,0.47985347985347987
0,0.485071250072666,3.7416573867739413,-0.464420364012824,14,0.0,1.7320508075688772,0.125,0.4,0.0,0.1333333333333333,0.3452380952380952,0.3452380952380952
0,0.5345224838248488,3.3166247903554,-0.4364357804719848,11,0.0,1.7320508075688772,0.15384615384615385,0.4444444444444444,0.15384615384615385,0.19999999999999996,0.442002442002442,0.442002442002442
0,0.4472135954999579,4.123105625617661,-0.48304589153964805,17,0.0,1.7320508075688772,0.09090909090909091,0.4,0.09090909090909094,0.11111111111111116,0.32251082251082247,0.32251082251082247
0,0.5,3.605551275463989,-0.45643546458763834,13,0.0,1.7320508075688772,0.25,0.5333333333333333,0.125,0.2666666666666667,0.4900793650793651,0.4900793650793651
0,0.485071250072666,3.7416573867739413,-0.4644203640128241,14,0.0,1.7320508075688772,0.2857142857142857,0.46153846153846156,0.1428571428571429,0.2857142857142857,0.5079365079365079,0.5079365079365079
0,0.5345224838248488,3.3166247903554,-0.4364357804719848,11,0.0,1.7320508075688772,0.16666666666666666,0.375,0.08333333333333337,0.21052631578947367,0.44841269841269843,0.44841269841269843
0,0.4,4.69041575982343,-0.5033222956847169,22,0.0,1.7320508075688772,0.2857142857142857,0.5,0.0,0.2857142857142857,0.5238095238095238,0.5238095238095238
0,0.5345224838248488,3.3166247903554,-0.4364357804719848,11,0.0,1.7320508075688772,0.18181818181818182,0.42857142857142855,0.09090909090909094,0.2222222222222222,0.48917748917748916,0.48917748917748916
0,0.5345224838248488,3.3166247903554,-0.4364357804719848,11,0.0,1.7320508075688772,0.18181818181818182,0.35294117647058826,0.09090909090909094,0.2222222222222222,0.41125541125541126,0.41125541125541126
0,0.4447495899966607,3.872983346207417,-0.554700196225229,15,0.0,1.7320508075688772,0.4,0.7,0.1333333333333333,0.4285714285714286,0.5094017094017094,0.5094017094017094
0,0.39223227027636803,4.358898943540674,-0.599144689515278,19,0.0,1.4142135623730951,0.23076923076923078,0.5,0.15384615384615385,0.30000000000000004,0.442002442002442,0.442002442002442
0,0.4447495899966607,3.872983346207417,-0.554700196225229,15,0.0,1.4142135623730951,0.15384615384615385,0.375,0.07692307692307687,0.19999999999999996,0.47985347985347987,0.47985347985347987
0,0.4296689244236597,4.0,-0.5683985600588052,16,0.0,1.7320508075688772,0.3076923076923077,0.6666666666666666,0.07692307692307687,0.33333333333333337,0.47377622377622375,0.47377622377622375
0,0.3396831102433787,5.0,-0.6354889093022426,25,0.0,1.4142135623730951,0.23076923076923078,0.5882352941176471,0.07692307692307687,0.2857142857142857,0.4358974358974359,0.4358974358974359
0,0.41602514716892186,4.123105625617661,-0.5801193511153213,17,0.0,1.7320508075688772,0.3076923076923077,0.47058823529411764,0.23076923076923073,0.36363636363636365,0.58005698005698,0.58005698005698
0,0.38177085778546666,4.47213595499958,-0.606976978666884,20,0.0,2.0,0.23076923076923078,0.631578947368421,0.15384615384615385,0.26086956521739135,0.40256410256410263,0.40256410256410263
0,0.48038446141526137,3.605551275463989,-0.5188745216627708,13,0.0,2.0,0.23076923076923078,0.631578947368421,0.15384615384615385,0.26086956521739135,0.40256410256410263,0.40256410256410263
0,0.41602514716892186,4.123105625617661,-0.5801193511153213,17,0.0,2.0,0.3076923076923077,0.6666666666666666,0.15384615384615385,0.33333333333333337,0.5578865578865578,0.5578865578865578
0,0.35478743759344955,4.795831523312719,-0.625786218774744,23,0.0,2.0,0.2,0.5,0.06666666666666665,0.2142857142857143,0.4393162393162393,0.4393162393162393
0,0.39223227027636803,4.358898943540674,-0.599144689515278,19,0.0,1.4142135623730951,0.15384615384615385,0.42857142857142855,0.15384615384615385,0.21052631578947367,0.46581196581196577,0.46581196581196577
0,0.4036036763977875,4.242640687119285,-0.5902679811685199,18,0.0,1.4142135623730951,0.38461538461538464,0.6153846153846154,0.3846153846153846,0.5555555555555556,0.7948717948717948,0.8769230769230769
0,0.4036036763977875,4.242640687119285,-0.5902679811685199,18,0.0,1.7320508075688772,0.23076923076923078,0.5882352941176471,0.15384615384615385,0.2857142857142857,0.5192307692307693,0.5192307692307693
0,0.4447495899966607,3.872983346207417,-0.554700196225229,15,0.0,1.7320508075688772,0.38461538461538464,0.7,0.15384615384615385,0.3846153846153846,0.5970695970695971,0.5970695970695971
0,0.3721042037676254,4.58257569495584,-0.6139406135149205,21,0.0,1.7320508075688772,0.3076923076923077,0.5882352941176471,0.3076923076923077,0.33333333333333337,0.47972027972027975,0.47972027972027975
0,0.41602514716892186,4.123105625617661,-0.5801193511153215,17,0.0,1.7320508075688772,0.3076923076923077,0.5882352941176471,0.15384615384615385,0.38095238095238093,0.5192307692307693,0.5192307692307693
0,0.4036036763977875,4.242640687119285,-0.5902679811685199,18,0.0,1.7320508075688772,0.23076923076923078,0.5333333333333333,0.15384615384615385,0.30000000000000004,0.442002442002442,0.442002442002442
0,0.4447495899966607,3.872983346207417,-0.554700196225229,15,0.0,1.7320508075688772,0.3076923076923077,0.5555555555555556,0.15384615384615385,0.31999999999999995,0.5337606837606838,0.5337606837606838
0,0.3328201177351375,5.0990195135927845,-0.6397114734243627,26,0.0,1.7320508075688772,0.15384615384615385,0.42857142857142855,0.15384615384615385,0.19999999999999996,0.442002442002442,0.442002442002442
0,0.4447495899966607,3.872983346207417,-0.554700196225229,15,0.0,1.7320508075688772,0.23076923076923078,0.5,0.15384615384615385,0.25,0.47972027972027975,0.47972027972027975
0,0.4447495899966607,3.872983346207417,-0.554700196225229,15,0.0,1.7320508075688772,0.3076923076923077,0.5263157894736842,0.07692307692307687,0.33333333333333337,0.5571095571095571,0.5571095571095571
0,0.48349377841522817,3.605551275463989,-0.5096471914376256,13,0.0,2.0,0.13333333333333333,0.42105263157894735,0.1333333333333333,0.16666666666666663,0.4518518518518519,0.4518518518518519
0,0.4264014327112209,4.123105625617661,-0.5504818825631803,17,0.0,1.7320508075688772,0.1111111111111111,0.26666666666666666,0.11111111111111116,0.125,0.41798941798941797,0.41798941798941797
0,0.48349377841522817,3.605551275463989,-0.5096471914376255,13,0.0,1.7320508075688772,0.1111111111111111,0.26666666666666666,0.0,0.125,0.0,0.0
0,0.46709936649691375,3.7416573867739413,-0.5222329678670937,14,0.0,2.0,0.2727272727272727,0.47058823529411764,0.18181818181818177,0.30000000000000004,0.5353535353535354,0.5353535353535354
0,0.3692744729379982,4.795831523312719,-0.5838742081211423,23,0.0,1.7320508075688772,0.4444444444444444,0.625,0.33333333333333337,0.47058823529411764,0.6481481481481481,0.6481481481481481
0,0.4150286783196448,4.242640687119285,-0.5576780295914437,18,0.0,2.23606797749979,0.2,0.3333333333333333,0.0,0.21052631578947367,0.4333333333333333,0.4333333333333333
0,0.5222329678670935,3.3166247903554,-0.4767312946227962,11,0.0,2.23606797749979,0.2,0.3333333333333333,0.0,0.21052631578947367,0.4333333333333333,0.4333333333333333
0,0.45226701686664544,3.872983346207417,-0.5330017908890261,15,0.0,2.23606797749979,0.2727272727272727,0.35294117647058826,0.0,0.30000000000000004,0.5353535353535354,0.5353535353535354
0,0.38569460791993504,4.58257569495584,-0.5749595745760688,21,0.0,2.23606797749979,0.13333333333333333,0.21052631578947367,0.06666666666666665,0.16666666666666663,0.3925925925925926,0.3925925925925926
0,0.4264014327112209,4.123105625617661,-0.5504818825631803,17,0.0,1.7320508075688772,0.1111111111111111,0.3076923076923077,0.0,0.1333333333333333,0.4259259259259259,0.4259259259259259
0,0.43876345447627835,4.0,-0.5423261445466404,16,0.0,1.7320508075688772,0.1111111111111111,0.3333333333333333,0.0,0.1428571428571429,0.43703703703703706,0.43703703703703706
0,0.40451991747794525,4.358898943540674,-0.5640760748177661,19,0.0,1.7320508075688772,0.3076923076923077,0.47058823529411764,0.23076923076923073,0.36363636363636365,0.58005698005698,0.58005698005698
0,0.43876345447627835,4.0,-0.5423261445466404,16,0.0,2.0,0.2222222222222222,0.625,0.2222222222222222,0.23529411764705888,0.5648148148148148,0.5648148148148148
0,0.48349377841522817,3.605551275463989,-0.5096471914376256,13,0.0,2.0,0.23076923076923078,0.631578947368421,0.07692307692307687,0.2727272727272727,0.5133903133903134,0.5133903133903134
0,0.40451991747794525,4.358898943540674,-0.5640760748177661,19,0.0,2.0,0.2727272727272727,0.5,0.09090909090909094,0.30000000000000004,0.5193602693602694,0.5193602693602694
0,0.45226701686664544,3.872983346207417,-0.5330017908890261,15,0.0,2.0,0.2222222222222222,0.5,0.11111111111111116,0.23529411764705888,0.4583333333333333,0.4583333333333333
0,0.43876345447627835,4.0,-0.5423261445466403,16,0.0,2.0,0.2222222222222222,0.42857142857142855,0.2222222222222222,0.25,0.4761904761904761,0.4761904761904761
0,0.48349377841522817,3.605551275463989,-0.5096471914376256,13,0.0,2.0,0.25,0.5882352941176471,0.08333333333333337,0.2857142857142857,0.5092592592592592,0.5092592592592592
0,0.3618136134933163,4.898979485566356,-0.5877538136452586,24,0.0,2.0,0.2222222222222222,0.46153846153846156,0.11111111111111116,0.25,0.4761904761904761,0.4761904761904761
0,0.48349377841522817,3.605551275463989,-0.5096471914376256,13,0.0,2.0,0.2727272727272727,0.5333333333333333,0.18181818181818177,0.30000000000000004,0.5193602693602694,0.5193602693602694
0,0.48349377841522817,3.605551275463989,-0.5096471914376256,13,0.0,2.0,0.36363636363636365,0.6666666666666666,0.18181818181818177,0.4,0.6033670033670034,0.6033670033670034
0,0.4629100498862757,3.7416573867739413,-0.5345224838248487,14,0.0,1.7320508075688772,0.26666666666666666,0.6666666666666666,0.2666666666666667,0.36363636363636365,0.6968253968253969,0.6968253968253969
0,0.4629100498862757,3.7416573867739413,-0.5345224838248487,14,0.0,1.4142135623730951,0.42857142857142855,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.6309523809523809,0.6309523809523809
0,0.4472135954999579,3.872983346207417,-0.5477225575051661,15,0.0,1.7320508075688772,0.2727272727272727,0.5,0.2727272727272727,0.33333333333333337,0.5616883116883117,0.5616883116883117
0,0.3535533905932738,4.898979485566356,-0.6123724356957945,24,0.0,1.4142135623730951,0.25,0.5333333333333333,0.125,0.2666666666666667,0.5119047619047619,0.5119047619047619
0,0.43301270189221935,4.0,-0.5590169943749475,16,0.0,1.7320508075688772,0.1111111111111111,0.26666666666666666,0.11111111111111116,0.125,0.41798941798941797,0.41798941798941797
0,0.39735970711951313,4.358898943540674,-0.5848976518656017,19,0.0,2.0,0.2,0.47058823529411764,0.0,0.23529411764705888,0.49523809523809526,0.49523809523809526
