label,cosine_sim,Euclidean_dist,pearson,manhattanDisSim,cosine_sim1,Euclidean_dist1,lcsSim,diceSim,editSim,levenSim,jaroSim,jaroWinklerSim
1,0.38074980525429486,5.0,-0.5807564950208269,25,0.0,2.6457513110645907,0.5416666666666666,0.8,0.5416666666666667,0.6341463414634146,0.7784780578898225,0.8670868347338935
1,0.5091750772173156,4.0,-0.3849001794597506,16,0.0,2.449489742783178,0.6818181818181818,0.88,0.6818181818181819,0.7317073170731707,0.8356259968102074,0.9013755980861244
1,0.4576043153224294,4.58257569495584,-0.4029803498846594,21,0.0,2.449489742783178,0.65,0.8333333333333334,0.65,0.7027027027027026,0.8173669467787116,0.8904201680672269
1,0.4150286783196448,4.242640687119285,-0.5576780295914439,18,0.0,2.6457513110645907,0.34615384615384615,0.72,0.1923076923076923,0.41860465116279066,0.5558069381598794,0.5558069381598794
1,0.4150286783196448,4.242640687119285,-0.5576780295914439,18,0.0,2.8284271247461903,0.3225806451612903,0.72,0.19354838709677424,0.41666666666666663,0.5309930423782416,0.5309930423782416
1,0.5669467095138409,4.358898943540674,0.0,19,0.0,2.6457513110645907,0.36363636363636365,0.5714285714285714,0.13636363636363635,0.37209302325581395,0.4769119769119769,0.4769119769119769
1,0.4150286783196448,4.242640687119285,-0.5576780295914437,18,0.0,2.449489742783178,0.45,0.782608695652174,0.25,0.4864864864864865,0.6297385620915033,0.6297385620915033
1,0.4150286783196448,4.242640687119285,-0.5576780295914439,18,0.0,2.6457513110645907,0.36,0.72,0.24,0.4285714285714286,0.5619607843137255,0.5619607843137255
1,0.48666426339228763,3.872983346207417,-0.4135850959342554,15,0.0,2.449489742783178,0.5416666666666666,0.8333333333333334,0.5416666666666667,0.6341463414634146,0.6594304388422035,0.6594304388422035
1,0.5393598899705937,4.0,-0.35675303400633795,16,0.0,2.449489742783178,0.65,0.8571428571428571,0.65,0.7027027027027026,0.8173669467787116,0.8904201680672269
1,0.5393598899705937,4.0,-0.35675303400633795,16,0.0,2.449489742783178,0.65,0.8571428571428571,0.65,0.7027027027027026,0.8173669467787116,0.8904201680672269
1,0.674199862463242,3.4641016151377544,0.0,12,0.0,2.6457513110645907,0.23529411764705882,0.5217391304347826,0.11764705882352944,0.25,0.5006535947712418,0.5006535947712418
1,0.5785419118799026,3.872983346207417,-0.32777738867854445,15,0.0,2.449489742783178,0.631578947368421,0.8571428571428571,0.631578947368421,0.6857142857142857,0.8065958164642376,0.8839574898785426
1,0.4576043153224294,4.123105625617661,-0.5310850045437945,17,0.0,2.449489742783178,0.5,0.6666666666666666,0.4444444444444444,0.5294117647058824,0.6601851851851852,0.6601851851851852
1,0.46977617561176277,4.795831523312719,-0.38056219755369364,23,0.0,2.449489742783178,0.6956521739130435,0.8181818181818182,0.6956521739130435,0.7441860465116279,0.8434356351236145,0.9060613810741687
1,0.46537892099551725,5.196152422706632,-0.36563621206356534,27,0.0,2.449489742783178,0.6111111111111112,0.8571428571428571,0.6111111111111112,0.6666666666666667,0.7944444444444444,0.8766666666666667
1,0.4576043153224294,4.58257569495584,-0.4029803498846594,21,0.0,2.449489742783178,0.65,0.8333333333333334,0.65,0.7027027027027026,0.8173669467787116,0.8904201680672269
1,0.38074980525429486,5.0,-0.5807564950208269,25,0.0,2.6457513110645907,0.5416666666666666,0.8,0.5416666666666667,0.6341463414634146,0.7784780578898225,0.8670868347338935
1,0.3223291856101521,4.123105625617661,-0.6741998624632419,17,0.7071067811865475,1.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6153846153846154,0.8148148148148149,0.888888888888889
1,0.8451542547285166,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8451542547285166,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.1543033499620919,4.69041575982343,-0.8451542547285167,22,0.7071067811865475,1.0,0.5,0.7692307692307693,0.5,0.6666666666666667,0.8333333333333334,0.9
1,0.8451542547285166,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.1543033499620919,4.69041575982343,-0.8451542547285167,22,0.7071067811865475,1.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6153846153846154,0.8148148148148149,0.888888888888889
1,0.7071067811865476,2.23606797749979,-0.2886751345948128,5,0.0,2.449489742783178,0.7083333333333334,0.96,0.7083333333333333,0.7555555555555555,0.8505291005291005,0.9103174603174603
1,0.4950737714883372,5.0990195135927845,-0.3429971702850177,26,0.0,2.449489742783178,0.72,0.88,0.72,0.7659574468085106,0.8570015948963317,0.914200956937799
1,0.6546536707079771,3.4641016151377544,0.0,12,0.0,2.449489742783178,0.29411764705882354,0.5454545454545454,0.11764705882352944,0.3125,0.5287581699346405,0.5287581699346405
1,0.5477225575051661,3.1622776601683795,-0.447213595499958,10,0.0,2.449489742783178,0.5909090909090909,0.8333333333333334,0.5,0.6046511627906976,0.72005772005772,0.832034632034632
1,0.5477225575051661,3.1622776601683795,-0.447213595499958,10,0.0,2.6457513110645907,0.391304347826087,0.6923076923076923,0.26086956521739135,0.40909090909090906,0.5866114561766734,0.5866114561766734
1,0.7071067811865475,2.8284271247461903,0.0,8,0.0,2.449489742783178,0.23529411764705882,0.43478260869565216,0.05882352941176472,0.25,0.5006535947712418,0.5006535947712418
1,0.3779644730092272,3.872983346207417,-0.5669467095138409,15,0.0,2.23606797749979,0.47058823529411764,0.6666666666666666,0.4117647058823529,0.5517241379310345,0.670751633986928,0.670751633986928
1,0.8333333333333334,1.4142135623730951,-0.1666666666666666,2,0.0,2.449489742783178,0.2857142857142857,0.6,0.1428571428571429,0.3076923076923077,0.5515873015873016,0.5515873015873016
1,0.8451542547285166,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8660254037844386,1.7320508075688772,0.0,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.7071067811865475,3.872983346207417,0.0,15,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.7071067811865475,3.872983346207417,0.0,15,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.647150228929434,2.8284271247461903,-0.3202563076101743,8,0.0,2.449489742783178,0.6666666666666666,0.8695652173913043,0.6666666666666667,0.717948717948718,0.826984126984127,0.8961904761904762
1,0.46537892099551725,5.196152422706632,-0.36563621206356534,27,0.0,2.449489742783178,0.6111111111111112,0.8571428571428571,0.6111111111111112,0.6666666666666667,0.7944444444444444,0.8766666666666667
1,0.816496580927726,2.23606797749979,0.0,5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.816496580927726,2.23606797749979,0.0,5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.7288689868556625,3.872983346207417,0.0,15,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.7288689868556625,3.872983346207417,0.0,15,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8401680504168059,2.23606797749979,0.0,5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8401680504168059,2.23606797749979,0.0,5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6708203932499369,4.69041575982343,0.0,22,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6708203932499369,4.69041575982343,0.0,22,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6708203932499369,4.69041575982343,0.0,22,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.09890707100936805,7.54983443527075,-0.8968544062928814,57,0.5,1.4142135623730951,0.5,0.5333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666
1,0.7254762501100117,3.0,0.0,9,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.5393598899705937,4.0,-0.35675303400633795,16,0.0,2.449489742783178,0.65,0.8571428571428571,0.65,0.7027027027027026,0.8173669467787116,0.8904201680672269
1,0.5477225575051661,3.1622776601683795,-0.44721359549995804,10,0.0,2.449489742783178,0.5,0.7,0.38888888888888884,0.5142857142857142,0.6479302832244008,0.6479302832244008
1,0.674199862463242,3.4641016151377544,0.0,12,0.0,2.6457513110645907,0.23529411764705882,0.5217391304347826,0.11764705882352944,0.25,0.5006535947712418,0.5006535947712418
1,0.4950737714883372,5.0990195135927845,-0.3429971702850177,26,0.0,2.449489742783178,0.72,0.88,0.72,0.7659574468085106,0.8570015948963317,0.914200956937799
1,0.647150228929434,2.8284271247461903,-0.3202563076101743,8,0.0,2.449489742783178,0.6666666666666666,0.8695652173913043,0.6666666666666667,0.717948717948718,0.826984126984127,0.8961904761904762
1,0.5222329678670935,5.656854249492381,0.0,32,0.0,2.6457513110645907,0.3333333333333333,0.7857142857142857,0.1428571428571429,0.35,0.4859370648844333,0.4859370648844333
1,0.5222329678670935,5.656854249492381,0.0,32,0.0,2.6457513110645907,0.3333333333333333,0.7857142857142857,0.1428571428571429,0.35,0.4859370648844333,0.4859370648844333
1,0.48038446141526137,3.605551275463989,-0.5188745216627708,13,0.0,2.6457513110645907,0.5769230769230769,0.8148148148148148,0.5769230769230769,0.6666666666666667,0.7983299595141701,0.878997975708502
1,0.5091750772173156,4.0,-0.3849001794597506,16,0.0,2.449489742783178,0.6818181818181818,0.88,0.6818181818181819,0.7317073170731707,0.8356259968102074,0.9013755980861244
1,0.4950737714883372,5.0990195135927845,-0.3429971702850177,26,0.0,2.449489742783178,0.72,0.88,0.72,0.7659574468085106,0.8570015948963317,0.914200956937799
1,0.5809475019311126,4.0,-0.24999999999999997,16,0.0,2.6457513110645907,0.25,0.5833333333333334,0.2142857142857143,0.35,0.48412698412698413,0.48412698412698413
1,0.5669467095138409,4.358898943540674,0.0,19,0.0,2.6457513110645907,0.36363636363636365,0.5714285714285714,0.13636363636363635,0.37209302325581395,0.4769119769119769,0.4769119769119769
1,0.6708203932499369,4.69041575982343,0.0,22,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6708203932499369,4.69041575982343,0.0,22,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.7359800721939872,3.3166247903554,0.0,11,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6633249580710799,3.7416573867739413,0.0,14,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.3,4.795831523312719,-0.469041575982343,23,0.4082482904638631,1.7320508075688772,0.6666666666666666,0.8421052631578947,0.6666666666666667,0.6956521739130435,0.7563131313131314,0.7563131313131314
1,0.6633249580710799,3.7416573867739413,0.0,14,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8944271909999159,1.4142135623730951,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6882472016116853,3.1622776601683795,0.0,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6882472016116853,3.1622776601683795,0.0,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6708203932499369,4.69041575982343,0.0,22,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6708203932499369,4.69041575982343,0.0,22,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.806225774829855,2.6457513110645907,0.0,7,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8451542547285166,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8451542547285166,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8451542547285166,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.5222329678670935,5.656854249492381,0.0,32,0.0,2.6457513110645907,0.3333333333333333,0.7857142857142857,0.1428571428571429,0.35,0.4859370648844333,0.4859370648844333
1,0.6915640748081247,3.4641016151377544,0.0,12,0.0,2.449489742783178,0.6666666666666666,0.8,0.6666666666666667,0.717948717948718,0.8148148148148149,0.888888888888889
1,0.5477225575051662,4.58257569495584,0.0,21,0.0,2.6457513110645907,0.3333333333333333,0.7692307692307693,0.1428571428571429,0.35,0.5797068428647375,0.5797068428647375
1,0.8451542547285166,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8451542547285166,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8451542547285166,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.816496580927726,2.23606797749979,0.0,5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8320502943378436,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.5785419118799026,3.872983346207417,-0.32777738867854445,15,0.0,2.449489742783178,0.631578947368421,0.8571428571428571,0.631578947368421,0.6857142857142857,0.8065958164642376,0.8839574898785426
1,0.674199862463242,3.4641016151377544,0.0,12,0.0,2.6457513110645907,0.23529411764705882,0.5217391304347826,0.11764705882352944,0.25,0.5006535947712418,0.5006535947712418
1,0.8528028654224417,1.7320508075688772,0.0,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.816496580927726,2.23606797749979,0.0,5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.816496580927726,2.23606797749979,0.0,5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8320502943378436,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6488856845230502,3.3166247903554,0.0,11,0.0,2.449489742783178,0.29411764705882354,0.5217391304347826,0.11764705882352944,0.303030303030303,0.4688725490196079,0.4688725490196079
1,0.7071067811865475,2.8284271247461903,0.0,8,0.0,2.449489742783178,0.23529411764705882,0.43478260869565216,0.05882352941176472,0.25,0.5006535947712418,0.5006535947712418
1,0.47809144373375745,5.196152422706632,0.0,27,0.0,2.449489742783178,0.17391304347826086,0.56,0.17391304347826086,0.19999999999999996,0.48238135834043766,0.48238135834043766
1,0.6546536707079771,3.4641016151377544,0.0,12,0.0,2.449489742783178,0.29411764705882354,0.5454545454545454,0.11764705882352944,0.3125,0.5287581699346405,0.5287581699346405
1,0.4950737714883372,5.0990195135927845,-0.3429971702850177,26,0.0,2.449489742783178,0.72,0.88,0.72,0.7659574468085106,0.8570015948963317,0.914200956937799
1,0.6614378277661476,3.0,0.0,9,0.0,2.449489742783178,0.3157894736842105,0.56,0.10526315789473684,0.33333333333333337,0.4451324389404885,0.4451324389404885
1,0.7071067811865475,3.1622776601683795,0.0,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.7745966692414834,2.449489742783178,0.0,6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8320502943378436,2.0,0.0,4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.7745966692414834,2.449489742783178,0.0,6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.5477225575051662,4.58257569495584,0.0,21,0.0,2.6457513110645907,0.3333333333333333,0.7692307692307693,0.1428571428571429,0.35,0.5797068428647375,0.5797068428647375
1,0.5222329678670935,5.656854249492381,0.0,32,0.0,2.6457513110645907,0.3333333333333333,0.7857142857142857,0.1428571428571429,0.35,0.4859370648844333,0.4859370648844333
1,0.6915640748081247,3.4641016151377544,0.0,12,0.0,2.449489742783178,0.6666666666666666,0.8,0.6666666666666667,0.717948717948718,0.8148148148148149,0.888888888888889
1,0.6915640748081247,3.4641016151377544,0.0,12,0.0,2.449489742783178,0.6666666666666666,0.8,0.6666666666666667,0.717948717948718,0.8148148148148149,0.888888888888889
0,0.3922322702763681,3.605551275463989,-0.588348405414552,13,0.0,2.0,0.29411764705882354,0.625,0.23529411764705888,0.4,0.6193977591036414,0.6193977591036414
0,0.25,5.656854249492381,-0.6614378277661475,32,0.5773502691896258,1.4142135623730951,0.23529411764705882,0.5714285714285714,0.23529411764705888,0.38095238095238093,0.7450980392156863,0.7450980392156863
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.2886751345948129,2.23606797749979,0.45,0.6086956521739131,0.30000000000000004,0.4864864864864865,0.6294117647058824,0.6294117647058824
0,0.40555355282690636,4.123105625617661,-0.5256574830378469,17,0.3333333333333333,2.0,0.4444444444444444,0.6363636363636364,0.2222222222222222,0.4571428571428572,0.6394335511982571,0.6394335511982571
0,0.6708203932499369,2.449489742783178,-0.3162277660168379,6,0.6666666666666666,1.4142135623730951,0.8235294117647058,0.8888888888888888,0.7647058823529411,0.8235294117647058,0.8549019607843137,0.9129411764705883
0,0.5883484054145521,3.0,-0.3668996928526714,9,0.3333333333333333,2.0,0.4117647058823529,0.6086956521739131,0.3529411764705882,0.4242424242424242,0.6164215686274509,0.6164215686274509
0,0.5103103630798288,3.1622776601683795,-0.4677071733467426,10,0.3333333333333333,2.0,0.5294117647058824,0.7619047619047619,0.47058823529411764,0.5806451612903225,0.7008403361344538,0.8205042016806723
0,0.5330017908890261,3.0,-0.4522670168666455,9,0.3333333333333333,2.0,0.47058823529411764,0.7,0.4117647058823529,0.5517241379310345,0.670751633986928,0.670751633986928
0,0.6396021490668313,2.6457513110645907,-0.337099931231621,7,0.6666666666666666,1.4142135623730951,0.47058823529411764,0.7619047619047619,0.3529411764705882,0.5517241379310345,0.670751633986928,0.670751633986928
0,0.5330017908890261,3.0,-0.45226701686664544,9,0.0,2.23606797749979,0.11764705882352941,0.35294117647058826,0.05882352941176472,0.16666666666666663,0.4239028944911298,0.4239028944911298
0,0.3698001308168194,3.7416573867739413,-0.6201736729460423,14,0.0,2.0,0.2857142857142857,0.5882352941176471,0.1428571428571429,0.36363636363636365,0.5119047619047619,0.5119047619047619
0,0.23570226039551587,5.744562646538029,-0.697216688778396,33,0.0,2.0,0.21428571428571427,0.5333333333333333,0.1428571428571429,0.33333333333333337,0.5476190476190476,0.5476190476190476
0,0.43033148291193524,3.7416573867739413,-0.5443310539518174,14,0.2886751345948129,2.23606797749979,0.35,0.6666666666666666,0.35,0.4117647058823529,0.6235449735449735,0.6235449735449735
0,0.3823595564509363,4.242640687119285,-0.5722633835193016,18,0.3333333333333333,2.0,0.3888888888888889,0.6956521739130435,0.2777777777777778,0.4375,0.5886243386243386,0.5886243386243386
0,0.5270462766947299,3.0,-0.4714045207910317,9,0.3333333333333333,2.0,0.47058823529411764,0.631578947368421,0.4117647058823529,0.5161290322580645,0.6390056022408963,0.6390056022408963
0,0.554700196225229,3.1622776601683795,-0.42365927286816174,10,0.6666666666666666,1.4142135623730951,0.625,0.8333333333333334,0.5625,0.6666666666666667,0.7941017316017316,0.876461038961039
0,0.6030226891555273,2.8284271247461903,-0.38924947208076144,8,0.6666666666666666,1.4142135623730951,0.7142857142857143,0.9523809523809523,0.7142857142857143,0.7692307692307692,0.8492063492063492,0.9095238095238095
0,0.6030226891555273,2.8284271247461903,-0.38924947208076144,8,0.6666666666666666,1.4142135623730951,0.7857142857142857,1.0,0.7142857142857143,0.8461538461538461,0.8968253968253969,0.9380952380952381
0,0.5270462766947299,3.0,-0.4714045207910317,9,0.3333333333333333,2.0,0.5294117647058824,0.7619047619047619,0.47058823529411764,0.5806451612903225,0.7008403361344538,0.8205042016806723
0,0.6030226891555273,2.8284271247461903,-0.38924947208076144,8,0.4082482904638631,1.7320508075688772,0.35714285714285715,0.6666666666666666,0.3571428571428571,0.47619047619047616,0.6904761904761904,0.6904761904761904
0,0.3922322702763681,3.605551275463989,-0.588348405414552,13,0.0,2.0,0.125,0.42105263157894735,0.125,0.16666666666666663,0.40972222222222215,0.40972222222222215
0,0.25,5.656854249492381,-0.6614378277661477,32,0.0,2.0,0.1875,0.35294117647058826,0.1875,0.30000000000000004,0.4375,0.4375
0,0.45643546458763845,3.605551275463989,-0.4999999999999999,13,0.2886751345948129,2.23606797749979,0.35,0.6923076923076923,0.25,0.38888888888888884,0.6416666666666667,0.6416666666666667
0,0.40555355282690636,4.123105625617661,-0.5256574830378469,17,0.3333333333333333,2.0,0.5,0.8,0.38888888888888884,0.5294117647058824,0.6601851851851852,0.6601851851851852
0,0.5590169943749475,2.8284271247461903,-0.4330127018922193,8,0.3333333333333333,2.0,0.35294117647058826,0.5714285714285714,0.3529411764705882,0.36363636363636365,0.5759803921568628,0.5759803921568628
0,0.6123724356957946,2.8284271247461903,-0.35355339059327384,8,0.6666666666666666,1.4142135623730951,0.625,0.8333333333333334,0.5625,0.6666666666666667,0.7941017316017316,0.876461038961039
0,0.6396021490668313,2.6457513110645907,-0.337099931231621,7,0.6666666666666666,1.4142135623730951,0.5625,0.8695652173913043,0.5625,0.6428571428571428,0.7861111111111111,0.8716666666666667
0,0.7462025072446364,2.23606797749979,-0.21320071635561047,5,0.6666666666666666,1.4142135623730951,0.6875,0.8333333333333334,0.6875,0.7857142857142857,0.8680555555555555,0.9208333333333333
0,0.6708203932499369,2.449489742783178,-0.31622776601683794,6,0.3333333333333333,2.0,0.4117647058823529,0.6086956521739131,0.3529411764705882,0.4242424242424242,0.6164215686274509,0.6164215686274509
0,0.6396021490668313,2.6457513110645907,-0.337099931231621,7,0.4082482904638631,1.7320508075688772,0.3125,0.7,0.3125,0.4347826086956522,0.6755952380952381,0.6755952380952381
0,0.3508232077228117,3.872983346207417,-0.6445033866354895,15,0.0,2.0,0.16666666666666666,0.4444444444444444,0.11111111111111116,0.23076923076923073,0.40740740740740744,0.40740740740740744
0,0.22360679774997896,5.830951894845301,-0.7245688373094719,34,0.0,2.0,0.05555555555555555,0.25,0.05555555555555558,0.09090909090909094,0.4351851851851852,0.4351851851851852
0,0.408248290463863,3.872983346207417,-0.5773502691896257,15,0.5773502691896258,1.7320508075688772,0.6,0.8,0.44999999999999996,0.631578947368421,0.7650997150997151,0.859059829059829
0,0.5,3.1622776601683795,-0.49999999999999994,10,0.3333333333333333,2.0,0.4444444444444444,0.6,0.33333333333333337,0.4571428571428572,0.6394335511982571,0.6394335511982571
0,0.43852900965351466,3.605551275463989,-0.554700196225229,13,0.3333333333333333,2.0,0.5,0.8,0.38888888888888884,0.5294117647058824,0.6601851851851852,0.6601851851851852
