E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderSettingMapper.xml,and criterion condition value secondValue listItem id flash order overtime normal confirm finish comment select distinct from oms setting by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values flashOrderOvertime INTEGER normalOrderOvertime confirmOvertime finishOvertime commentOvertime count update record set com macro mall mapper OmsOrderSettingMapper BaseResultMap model OmsOrderSetting Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample OmsOrderSettingExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsAlbumMapper.xml,and criterion condition value secondValue listItem id name cover pic count sort description select distinct from pms album order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR coverPic picCount INTEGER update record set com macro mall mapper PmsAlbumMapper BaseResultMap model PmsAlbum Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsAlbumExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsAlbumPicMapper.xml,and criterion condition value secondValue listItem id album pic select distinct from pms order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values albumId VARCHAR count update record set com macro mall mapper PmsAlbumPicMapper BaseResultMap model PmsAlbumPic Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsAlbumPicExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsBrandMapper.xml,and criterion condition value secondValue listItem id name first letter sort factory status show product count comment logo big pic brand story select distinct from pms order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR firstLetter INTEGER factoryStatus showStatus productCount productCommentCount bigPic brandStory LONGVARCHAR update record set com macro mall mapper PmsBrandMapper BaseResultMap model PmsBrand ResultMapWithBLOBs Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List Blob selectByExampleWithBLOBs PmsBrandExample parameter null selectByExample selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExampleWithBLOBs updateByExample updateByPrimaryKeySelective updateByPrimaryKeyWithBLOBs updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml,and criterion condition value secondValue listItem id product member nick name star ip create time show status attribute collect couont read count pics icon replay content select distinct from pms comment order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productId memberNickName VARCHAR productName INTEGER memberIp createTime TIMESTAMP showStatus productAttribute collectCouont readCount memberIcon replayCount LONGVARCHAR update record set com macro mall mapper PmsCommentMapper BaseResultMap model PmsComment ResultMapWithBLOBs Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List Blob selectByExampleWithBLOBs PmsCommentExample parameter null selectByExample selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExampleWithBLOBs updateByExample updateByPrimaryKeySelective updateByPrimaryKeyWithBLOBs updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentReplayMapper.xml,and criterion condition value secondValue listItem id comment member nick name icon content create time type select distinct from pms replay order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values commentId memberNickName VARCHAR memberIcon createTime TIMESTAMP INTEGER count update record set com macro mall mapper PmsCommentReplayMapper BaseResultMap model PmsCommentReplay Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsCommentReplayExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsFeightTemplateMapper.xml,and criterion condition value secondValue listItem id name charge type first weight fee continue continme dest select distinct from pms feight template order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR chargeType INTEGER firstWeight DECIMAL firstFee continueWeight continmeFee count update record set com macro mall mapper PmsFeightTemplateMapper BaseResultMap model PmsFeightTemplate Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsFeightTemplateExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsMemberPriceMapper.xml,and criterion condition value secondValue listItem id product member level price name select distinct from pms order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productId memberLevelId memberPrice DECIMAL memberLevelName VARCHAR count update record set com macro mall mapper PmsMemberPriceMapper BaseResultMap model PmsMemberPrice Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsMemberPriceExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeCategoryMapper.xml,and criterion condition value secondValue listItem id name attribute count param select distinct from pms product category order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR attributeCount INTEGER paramCount update record set com macro mall mapper PmsProductAttributeCategoryMapper BaseResultMap model PmsProductAttributeCategory Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsProductAttributeCategoryExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeMapper.xml,and criterion condition value secondValue listItem id product attribute category name select type input list sort filter search related status hand add distinct from pms order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productAttributeCategoryId VARCHAR selectType INTEGER inputType inputList filterType searchType relatedStatus handAddStatus count update record set com macro mall mapper PmsProductAttributeMapper BaseResultMap model PmsProductAttribute Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsProductAttributeExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml,and criterion condition value secondValue listItem id product attribute select distinct from pms order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productId productAttributeId VARCHAR count update record set com macro mall mapper PmsProductAttributeValueMapper BaseResultMap model PmsProductAttributeValue Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsProductAttributeValueExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductCategoryAttributeRelationMapper.xml,and criterion condition value secondValue listItem id product category attribute select distinct from pms relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productCategoryId productAttributeId count update record set com macro mall mapper PmsProductCategoryAttributeRelationMapper BaseResultMap model PmsProductCategoryAttributeRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsProductCategoryAttributeRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductCategoryMapper.xml,and criterion condition value secondValue listItem id parent name level product count unit nav status show sort icon keywords description select distinct from pms category order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values parentId VARCHAR INTEGER productCount productUnit navStatus showStatus LONGVARCHAR update record set com macro mall mapper PmsProductCategoryMapper BaseResultMap model PmsProductCategory ResultMapWithBLOBs Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List Blob selectByExampleWithBLOBs PmsProductCategoryExample parameter null selectByExample selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExampleWithBLOBs updateByExample updateByPrimaryKeySelective updateByPrimaryKeyWithBLOBs updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductFullReductionMapper.xml,and criterion condition value secondValue listItem id product full price reduce select distinct from pms reduction order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productId fullPrice DECIMAL reducePrice count update record set com macro mall mapper PmsProductFullReductionMapper BaseResultMap model PmsProductFullReduction Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsProductFullReductionExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductLadderMapper.xml,and criterion condition value secondValue listItem id product count discount price select distinct from pms ladder order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productId INTEGER DECIMAL update record set com macro mall mapper PmsProductLadderMapper BaseResultMap model PmsProductLadder Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsProductLadderExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductMapper.xml,and criterion condition value secondValue listItem id brand product category feight template attribute name pic sn delete status publish new recommand verify sort sale price promotion gift growth point use limit sub title original stock low unit weight preview service ids keywords note album pics detail start time end per type description desc html mobile select distinct from pms order by orderByClause where jdbcType BIGINT SELECT LAST INSERT ID insert into values brandId productCategoryId feightTemplateId productAttributeCategoryId VARCHAR productSn deleteStatus INTEGER publishStatus newStatus recommandStatus verifyStatus DECIMAL promotionPrice giftGrowth giftPoint usePointLimit subTitle originalPrice lowStock previewStatus serviceIds albumPics detailTitle promotionStartTime TIMESTAMP promotionEndTime promotionPerLimit promotionType brandName productCategoryName LONGVARCHAR detailDesc detailHtml detailMobileHtml count update record set com macro mall mapper PmsProductMapper BaseResultMap model PmsProduct ResultMapWithBLOBs Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List Blob selectByExampleWithBLOBs PmsProductExample parameter null selectByExample selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective detailMobileHt ml countByExample updateByExampleSelective map updateByExampleWithBLOBs updateByExample updateByPrimaryKeySelective updateByPrimaryKeyWithBLOBs updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductOperateLogMapper.xml,and criterion condition value secondValue listItem id product price old new sale gift point use limit operate man create time select distinct from pms log order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productId priceOld DECIMAL priceNew salePriceOld salePriceNew giftPointOld INTEGER giftPointNew usePointLimitOld usePointLimitNew operateMan VARCHAR createTime TIMESTAMP count update record set com macro mall mapper PmsProductOperateLogMapper BaseResultMap model PmsProductOperateLog Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsProductOperateLogExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml,and criterion condition value secondValue listItem id product create time vertify man status detail select distinct from pms record order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productId createTime TIMESTAMP vertifyMan VARCHAR INTEGER count update set com macro mall mapper PmsProductVertifyRecordMapper BaseResultMap model PmsProductVertifyRecord Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsProductVertifyRecordExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsSkuStockMapper.xml,and criterion condition value secondValue listItem id product sku code price stock low pic sale promotion lock sp data select distinct from pms order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productId skuCode VARCHAR DECIMAL INTEGER lowStock promotionPrice lockStock spData count update record set com macro mall mapper PmsSkuStockMapper BaseResultMap model PmsSkuStock Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample PmsSkuStockExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml,and criterion condition value secondValue listItem id coupon member code nickname get type create time use status order sn select distinct from sms history by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values couponId memberId couponCode VARCHAR memberNickname getType INTEGER createTime TIMESTAMP useStatus useTime orderId orderSn count update record set com macro mall mapper SmsCouponHistoryMapper BaseResultMap model SmsCouponHistory Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsCouponHistoryExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponMapper.xml,and criterion condition value secondValue listItem id type name platform count amount per limit min point start time end use note publish receive enable code member level select distinct from sms coupon order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values INTEGER VARCHAR DECIMAL perLimit minPoint startTime TIMESTAMP endTime useType publishCount useCount receiveCount enableTime memberLevel update record set com macro mall mapper SmsCouponMapper BaseResultMap model SmsCoupon Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsCouponExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponProductCategoryRelationMapper.xml,and criterion condition value secondValue listItem id coupon product category name parent select distinct from sms relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values couponId productCategoryId productCategoryName VARCHAR parentCategoryName count update record set com macro mall mapper SmsCouponProductCategoryRelationMapper BaseResultMap model SmsCouponProductCategoryRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsCouponProductCategoryRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponProductRelationMapper.xml,and criterion condition value secondValue listItem id coupon product name sn select distinct from sms relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values couponId productId productName VARCHAR productSn count update record set com macro mall mapper SmsCouponProductRelationMapper BaseResultMap model SmsCouponProductRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsCouponProductRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml,and criterion condition value secondValue listItem id member product phone name subscribe time send select distinct from sms flash promotion log order by orderByClause where jdbcType INTEGER delete SELECT LAST INSERT ID insert into values memberId productId BIGINT memberPhone VARCHAR productName subscribeTime TIMESTAMP sendTime count update record set com macro mall mapper SmsFlashPromotionLogMapper BaseResultMap model SmsFlashPromotionLog Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsFlashPromotionLogExample parameter null selectByPrimaryKey java lang Integer deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample Long updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionMapper.xml,and criterion condition value secondValue listItem id title start date end status create time select distinct from sms flash promotion order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR startDate DATE endDate INTEGER createTime TIMESTAMP count update record set com macro mall mapper SmsFlashPromotionMapper BaseResultMap model SmsFlashPromotion Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsFlashPromotionExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionProductRelationMapper.xml,and criterion condition value secondValue listItem id flash promotion session product price count limit sort select distinct from sms relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values flashPromotionId flashPromotionSessionId productId flashPromotionPrice DECIMAL flashPromotionCount INTEGER flashPromotionLimit update record set com macro mall mapper SmsFlashPromotionProductRelationMapper BaseResultMap model SmsFlashPromotionProductRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsFlashPromotionProductRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionSessionMapper.xml,and criterion condition value secondValue listItem id name start time end status create select distinct from sms flash promotion session order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR startTime TIME endTime INTEGER createTime TIMESTAMP count update record set com macro mall mapper SmsFlashPromotionSessionMapper BaseResultMap model SmsFlashPromotionSession Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsFlashPromotionSessionExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml,and criterion condition value secondValue listItem id name type pic start time end status click count order url note sort select distinct from sms home advertise by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR INTEGER startTime TIMESTAMP endTime clickCount orderCount update record set com macro mall mapper SmsHomeAdvertiseMapper BaseResultMap model SmsHomeAdvertise Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsHomeAdvertiseExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeBrandMapper.xml,and criterion condition value secondValue listItem id brand name recommend status sort select distinct from sms home order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values brandId brandName VARCHAR recommendStatus INTEGER count update record set com macro mall mapper SmsHomeBrandMapper BaseResultMap model SmsHomeBrand Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsHomeBrandExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeNewProductMapper.xml,and criterion condition value secondValue listItem id product name recommend status sort select distinct from sms home new order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productId productName VARCHAR recommendStatus INTEGER count update record set com macro mall mapper SmsHomeNewProductMapper BaseResultMap model SmsHomeNewProduct Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsHomeNewProductExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeRecommendProductMapper.xml,and criterion condition value secondValue listItem id product name recommend status sort select distinct from sms home order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values productId productName VARCHAR recommendStatus INTEGER count update record set com macro mall mapper SmsHomeRecommendProductMapper BaseResultMap model SmsHomeRecommendProduct Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsHomeRecommendProductExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeRecommendSubjectMapper.xml,and criterion condition value secondValue listItem id subject name recommend status sort select distinct from sms home order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values subjectId subjectName VARCHAR recommendStatus INTEGER count update record set com macro mall mapper SmsHomeRecommendSubjectMapper BaseResultMap model SmsHomeRecommendSubject Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample SmsHomeRecommendSubjectExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminLoginLogMapper.xml,and criterion condition value secondValue listItem id admin create time ip address user agent select distinct from ums login log order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values adminId createTime TIMESTAMP VARCHAR userAgent count update record set com macro mall mapper UmsAdminLoginLogMapper BaseResultMap model UmsAdminLoginLog Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsAdminLoginLogExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml,and criterion condition value secondValue listItem id username password icon email nick name note create time login status select distinct from ums admin order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values VARCHAR nickName createTime TIMESTAMP loginTime INTEGER count update record set com macro mall mapper UmsAdminMapper BaseResultMap model UmsAdmin Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsAdminExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml,and criterion condition value secondValue listItem id admin permission type select distinct from ums relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values adminId permissionId INTEGER count update record set com macro mall mapper UmsAdminPermissionRelationMapper BaseResultMap model UmsAdminPermissionRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsAdminPermissionRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
E:\nuaa\1st_Year\1_code\LocalGit\mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminRoleRelationMapper.xml,and criterion condition value secondValue listItem id admin role select distinct from ums relation order by orderByClause where jdbcType BIGINT delete SELECT LAST INSERT ID insert into values adminId roleId count update record set com macro mall mapper UmsAdminRoleRelationMapper BaseResultMap model UmsAdminRoleRelation Example Where Clause oredCriteria criteria or valid noValue singleValue betweenValue listValue Update By example Base Column List selectByExample UmsAdminRoleRelationExample parameter null selectByPrimaryKey java lang Long deleteByPrimaryKey deleteByExample AFTER insertSelective countByExample updateByExampleSelective map updateByExample updateByPrimaryKeySelective updateByPrimaryKey
